2007-04-12;545;545;536.3;539.3;540.45;733833;3965.17
2007-04-11;565;565;542.1;547.6;547.25;913676;5006.66
2007-04-10;565;565;546;548;547.7;673246;3714.35
2007-04-09;550;567;532;562.75;560.8;573098;3220.4
2007-04-05;552.1;556.5;540.15;549;552.6;881921;4834
2007-04-04;538;552.4;536.25;551;549.35;1589844;8646.79
2007-04-03;519;537.7;518.75;535.9;534.25;1112717;5907.11
2007-04-02;559.6;564;515;516;518.75;1400645;7438.11
2007-03-30;570;579.7;556.5;558.5;559.4;715385;4032.23
2007-03-29;570;581.45;555;566;565.9;2276242;12838.59
2007-03-28;583.7;583.7;555;559;559.1;1420962;8003.93
2007-03-26;599.8;604.7;540.1;584;581.7;709950;4181.5
2007-03-23;595.05;609.5;591.2;594.35;597.3;935734;5599.48
2007-03-22;588;599.8;588;596.55;594.7;561513;3332.89
2007-03-21;550.25;590;550.25;582;581.75;458992;2639.67
2007-03-20;579.5;587;570.6;572;573.4;650467;3776.57
2007-03-19;570;581;565;572.9;578.25;467617;2689.56
2007-03-16;565;597.7;556.05;568.9;565.25;646295;3634.48
2007-03-15;572;597.7;558.4;560.1;562.3;828761;4682.02
2007-03-14;575;575;550;555.2;555.25;1483791;8248.93
2007-03-13;577;585.95;571.35;583;583.9;566519;3273.33
2007-03-12;570;590;568.35;575.5;571.8;1158625;6695.29
2007-03-09;578;584.9;561.65;562.15;565.65;806081;4589.56
2007-03-08;555;581;555;578.5;572.5;1455921;8339.16
2007-03-07;588;591.7;543.35;558.05;553.85;2267483;12748.09
2007-03-06;540;582.45;540;580;578.3;1515921;8591.85
2007-03-05;570;570;527.15;533.45;536.95;1431910;7784.61
2007-03-02;585;592.55;567;572;574.2;1115775;6500.98
2007-03-01;577.7;599;540;585.8;591.5;2258957;13184.09
2007-02-28;587;595.9;549.75;561;562.4;2287608;13269.12
2007-02-27;615;619.8;567.55;602.5;604.55;1043427;6312.34
2007-02-26;625;627.9;593.5;614.95;613.6;1302198;7940.72
2007-02-23;667;667;620;626;623.3;953452;6032.38
2007-02-22;668.4;681.95;641.25;648;649.85;1449993;9646.97
2007-02-21;661.85;677.5;656.1;667;668.4;912134;6063.91
2007-02-20;670;683.25;661.15;664.5;664.25;394072;2650.57
2007-02-19;681;691;676.65;676.9;681.25;748895;5126.85
2007-02-15;650;683.25;650;682;677;1122207;7504.98
2007-02-14;637.8;654;625.35;653;650.2;700222;4511.67
2007-02-13;629;649;624;640.1;637.8;694255;4435.75
2007-02-12;633.6;648;626;630;630.4;518543;3293.48
2007-02-09;639;647.85;635;640;643.1;514200;3298.94
2007-02-08;642.8;644.9;633.25;637;635.45;310592;1975.19
2007-02-07;636;646;631.15;643;642.8;580920;3726.07
2007-02-06;634;640.15;626.25;634.2;634.8;399707;2527.85
2007-02-05;645;646.9;631;635.5;633.85;437484;2775.3
2007-02-02;630;650;626;640;643.1;1501095;9660.78
2007-02-01;624.8;627.5;618.15;624.8;622.3;781386;4866.44
2007-01-31;631;638.7;610;614.05;613.25;697694;4325.52
2007-01-29;651.3;652.85;623.05;632;630.3;649524;4111.9
2007-01-25;639.4;675;631.1;657;651.3;1322409;8544.29
2007-01-24;618;635;617;634.5;632.9;401092;2523.61
2007-01-23;625;625.05;615.6;621;620.75;422265;2619.62
2007-01-22;612;628.95;612;623.1;621.75;691159;4277.36
2007-01-19;637;643;614.5;620;620.65;823438;5143.47
2007-01-18;637;648;635;641.55;641.6;942177;6027.62
2007-01-17;652.1;652.1;631.5;632;633.9;1783976;11437.66
2007-01-16;630;638.75;625.2;637;636.9;852119;5384.66
2007-01-15;631.4;633.5;622;626;626.95;565914;3553.94
2007-01-12;620;629.5;620;628;626.45;872842;5452.2
2007-01-11;590;622;580;618;619.55;1720336;10508.4
2007-01-10;585;596;561.35;592.1;590.05;1374429;7979.74
2007-01-09;584;586.5;570;581;579.9;670706;3891.47
2007-01-08;596;598.5;576;580;578.5;834500;4852.18
2007-01-05;609;610;595;595;598.05;623652;3761.87
2007-01-04;622;622;605;605.25;606.5;863442;5268.79
2007-01-03;612;621.85;607.1;617;620.2;1086155;6678.73
2007-01-02;603;614.8;602.3;611.05;611.55;480419;2930.01
2006-12-29;611;613.9;601;605;605.9;475274;2890.09
2006-12-28;609;612.8;601;609;608.45;1132923;6872.2
2006-12-27;599.5;609.8;591.5;608;607.1;1094834;6582.86
2006-12-26;575;599.7;571;598.15;597.5;852387;5030.37
2006-12-22;559.95;580;554.2;574;574.5;1042246;5895.81
2006-12-21;557;565;545.1;561;558.25;863820;4796.37
2006-12-20;570.5;578.85;546.3;550;555.25;1354506;7673.06
2006-12-19;584;585;555.55;564;566.75;1055709;5989.12
2006-12-18;521.65;586;521.65;585.25;583;753704;4291.9
2006-12-15;572;581;564;564.55;566.65;1229268;7023.3
2006-12-14;561;574.9;544.05;571;569.55;712403;4006.57
2006-12-13;558.5;566.8;541;558.5;555.45;1040735;5763.7
2006-12-12;569.9;574.7;552;557.35;558.5;897390;5082.62
2006-12-11;584.25;584.25;558.05;569.45;567.2;738820;4198.41
2006-12-08;584.25;584.25;573.3;576.9;576.95;852663;4933.38
2006-12-07;589;591;580.25;585;584.25;875646;5109.99
2006-12-06;594;601;587.25;589;589.95;521557;3094.61
2006-12-05;600;601;591.5;593.5;593.3;459005;2731.12
2006-12-04;601.05;602;588;590.1;590.75;566549;3352.98
2006-12-01;604.95;609.9;599.05;600;601.05;934732;5640.71
2006-11-30;600;670;583.15;601.5;599.9;1679284;10014.85
2006-11-29;590;591.95;581.25;582;582.85;520430;3046.56
2006-11-28;596.05;596.05;581.5;584.25;585.35;1075380;6303.61
2006-11-27;589.95;604.8;581.05;603.9;601.3;1046988;6247
2006-11-24;585;592.9;561.35;592;590.15;798244;4651.92
2006-11-23;590;594.9;575.2;582;582.75;1059061;6178.89
2006-11-22;565;592;565;585;585.1;1693016;9866.26
2006-11-21;568;570.95;555.1;570;569.3;1002615;5660.41
2006-11-20;550;558;541.2;556.05;554.5;636245;3514.1
2006-11-17;554.9;555;546.05;549.5;550.25;600212;3302.21
2006-11-16;548.05;555;546.25;555;553.65;1315848;7256.42
2006-11-15;449.5;565;449.5;547.25;548.05;742941;4085.54
2006-11-14;546;550.4;542.05;547;545.4;663025;3624.19
2006-11-13;538;543.7;534;543.45;542.05;486904;2624.06
2006-11-10;536.5;538;528;537.5;536.65;552050;2944.52
2006-11-09;537.5;539.5;529;536;533.9;695121;3712.27
2006-11-08;531;537;494.5;536;535.3;579436;3069.16
2006-11-07;536;538.9;529;529.5;530.95;636976;3403.74
2006-11-06;539;539;530.1;531.25;532;575250;3061.97
2006-11-03;537.9;537.9;523.6;530.5;529.3;1325385;6999.22
2006-11-02;536;543;531.25;534;533.15;1235868;6618.26
2006-11-01;541;544;533;538.05;537.5;929527;5000.92
2006-10-31;556;558;536.1;538.95;538.3;1231686;6708.53
2006-10-30;561;561;550.15;554.8;554.55;894751;4961.71
2006-10-27;557.95;565;554.5;563.85;563.2;856627;4788.3
2006-10-26;548;558.4;548;555.5;557.1;1924645;10666.02
2006-10-23;556.35;558;543.9;547.4;547.3;731580;4007.38
2006-10-21;565;567.4;552;552;553.6;107136;594.93
2006-10-20;552;564.4;551;558.9;556.55;794420;4447.82
2006-10-19;574.3;574.3;546.85;549;550.6;3163224;17446.88
2006-10-18;582;588.4;555.1;558;557.55;2836624;16077.57
2006-10-17;594.7;594.7;568.35;577.4;575.15;1407364;8074.97
2006-10-16;560;573;560;571.15;570.6;1319783;7469.65
2006-10-13;550;559.9;547;557.9;557.55;1466029;8145.22
2006-10-12;531;547;525;546;545.25;1126109;6063.32
2006-10-11;525;536;525;529;528.85;1822913;9691.57
2006-10-10;524.8;524.8;516;519;519.8;562378;2924.76
2006-10-09;514;517.8;510;516.5;515.65;563598;2899.65
2006-10-06;522;525;512;514;514.3;694864;3593.21
2006-10-05;515;523;511.15;520;520.85;745345;3870.01
2006-10-04;522.25;522.25;505.1;507.5;506.85;912816;4663.4
2006-10-03;524.9;524.9;515.7;518.7;519.6;366331;1904.99
2006-09-29;524.55;529.9;521.35;523.55;524.9;696984;3668.76
2006-09-28;522.9;526.9;520;520;521.8;743210;3879.21
2006-09-27;528.2;529.55;518.35;518.5;520.6;886549;4648.1
2006-09-26;514;527.4;510.35;527;526.35;1397559;7303.3
2006-09-25;519;521.35;505.35;509;510;656629;3382.98
2006-09-22;525;525;517.75;518.9;519.25;886136;4609.11
2006-09-21;515;525;515;520.95;523.6;1172147;6111.92
2006-09-20;510.5;519.7;505.5;517.1;517.6;487552;2504.25
2006-09-19;513.8;520;509.3;510.8;512.75;848910;4377.12
2006-09-18;509.1;517;509.1;513;513.8;653054;3354.7
2006-09-15;512;513.8;506;508;508.9;812713;4146.93
2006-09-14;515.1;518.5;509.05;509.6;512.3;599565;3084.32
2006-09-13;511;516;505;515;513.45;565435;2896.88
2006-09-12;500.5;506;489;504.5;503.5;1123260;5589.46
2006-09-11;510;512;495;500.35;499.65;1022640;5137.48
2006-09-08;513;513.65;505.1;508.5;509.2;610007;3107.09
2006-09-07;521.9;521.9;510;513.5;512.1;581905;2994.45
2006-09-06;517;525;512.25;522;522.6;640170;3332.63
2006-09-05;522.7;525;514.65;515.5;515.6;635377;3289.08
2006-09-04;518.5;525;518.5;522;522.75;459378;2401.49
2006-09-01;519;520.8;512.35;518.2;518.3;765248;3956.18
2006-08-31;526.5;531;515;516.1;518.65;1462397;7626.55
2006-08-30;527.5;533.65;523.2;524;526.35;1568494;8286.78
2006-08-29;517;528;515;527.9;525.6;925951;4825.18
2006-08-28;510;517;508.7;514.45;513.25;661998;3383.76
2006-08-25;516;519.3;509;511;510.75;777044;3990.27
2006-08-24;505;520;505;514.6;515.4;1491046;7664.71
2006-08-23;514.8;514.8;507;512.5;511;836672;4273.15
2006-08-22;506.5;518;506.5;510.95;512.15;1370720;7045.9
2006-08-21;511;513.8;504;512.1;510.75;1010206;5140.55
2006-08-18;515;515.05;508.55;511.6;512.2;537690;2753.08
2006-08-17;515;519.7;508.9;509.75;511.25;676002;3460.86
2006-08-16;517;524.8;511.35;514;514.7;1291126;6714.54
2006-08-14;505;511.9;503.15;511.05;510.15;557630;2833.64
2006-08-11;516;517.65;500.15;506.25;504.95;1158103;5866.13
2006-08-10;510;518.4;505;513.95;515.35;906639;4633.67
2006-08-09;500;512;490.25;507.7;506.1;924958;4692.42
2006-08-08;504.4;504.4;495.1;501.75;502.05;454452;2269.87
2006-08-07;500;507.85;492;493.9;494.05;912240;4515.87
2006-08-04;506;514.8;502.6;507.9;507.85;1233021;6280.21
2006-08-03;506;512.5;502.5;505.15;508.3;1826065;9295.8
2006-08-02;495;504;488.25;503.5;502.6;831676;4130.07
2006-08-01;490;497.8;484.2;496.25;495.15;697978;3421.51
2006-07-31;489;500;484.35;492.6;490.8;1161857;5724.67
2006-07-28;490;494;480;480.9;483.1;761313;3693.25
2006-07-27;482;498.9;477;494.05;493.75;2531215;12393.95
2006-07-26;471.1;478;465.6;476.2;476.35;2294893;10878.18
2006-07-25;479.9;489.9;466.2;467.8;469.8;1206124;5692.88
2006-07-24;448;472.5;442.3;470;468.95;2276270;10355.66
2006-07-21;465;469.9;444.1;449;449;2034661;9157.01
2006-07-20;470;478.4;465;470.8;469.95;2253063;10655.15
2006-07-19;491.15;498.7;452;453.2;458.35;3038987;14164.88
2006-07-18;476;488;471;481.5;485.25;1062832;5128.86
2006-07-17;487.95;492;475;478.3;478.7;1256141;6028.16
2006-07-14;498;500;480.95;488.5;489.1;1380013;6746.57
2006-07-13;517;519;500;502;502.6;1227496;6199.55
2006-07-12;495;517.8;481;515.5;516.4;2265716;11537.2
2006-07-11;504.95;506;481.1;498;495.5;1291289;6344.07
2006-07-10;471.3;498.4;465;495;493.85;1174027;5669.25
2006-07-07;493.5;499.4;465.15;470.5;468.85;1418408;6873.74
2006-07-06;494;497.9;485.55;492.8;491.1;1711507;8393.74
2006-07-05;509.9;509.9;489.55;495.05;496.85;2914813;14552.07
2006-07-04;506;514.6;499;499.75;500.65;728875;3690.59
2006-07-03;517.4;517.4;496.6;500;502.5;1221080;6172.03
2006-06-30;500.1;519;500.1;512;513.35;1359340;6942.36
2006-06-29;484.15;500;482;493.95;496.7;2635986;13012.98
2006-06-28;468;490;457.3;483.5;484.15;1618311;7733.39
2006-06-27;465;484;454;472.5;473.9;1515592;7079.26
2006-06-26;480;481;460;466;463.9;830958;3880.61
2006-06-25;489;489;472;474;475.35;95172;453.84
2006-06-23;449.1;485;430.35;482.1;469.6;955555;4348.57
2006-06-22;445;460;445;450;450.45;815598;3691.38
2006-06-21;425.9;444.9;425;442;438.9;1336880;5778.31
2006-06-20;432;434;418.15;419.5;421.9;878974;3710.19
2006-06-19;435.15;450;420.65;439;435.85;1269100;5485.57
2006-06-16;425;457.4;425;442;440.5;1436587;6391.45
2006-06-15;407;424.4;400;421.6;420;898619;3690.33
2006-06-14;391;421;381.25;395.25;389.5;2233524;9059.17
2006-06-13;420;420;391;393;395.3;985944;3951.95
2006-06-12;432.1;437;419.1;420;422.3;987756;4209.27
2006-06-09;420;440.6;410.05;431;434.9;960941;4158.28
2006-06-08;441;442;413;414;419.55;1096816;4715.02
2006-06-07;442.4;453.8;434;446.95;445.35;1106350;4901.43
2006-06-06;455;469.55;436.2;440.1;445.2;1903975;8540.65
2006-06-05;472.4;479.9;452;454;457.5;1006658;4677
2006-06-02;447.05;474;439.8;472.3;469.9;1169293;5341.82
2006-06-01;452;467;433.1;436;444.7;1804020;8119.8
2006-05-31;466;466;436;450;449.7;1224681;5464.7
2006-05-30;472;484;465.05;466.95;471.1;1070005;5092.93
2006-05-29;484.8;488;468;468.5;470.65;776840;3688.4
2006-05-26;479;496;460;475.6;475;1580766;7625.24
2006-05-25;450;494.7;435;475;486.25;2940178;13840.9
2006-05-24;490;490;450;450.9;454.4;1323144;6128.74
2006-05-23;400;484.7;400;481;474.15;1678221;7631.96
2006-05-22;491;500;428;450;441.8;1692293;7773.79
2006-05-19;520;527.8;471.25;480;487.7;1660219;8354.52
2006-05-18;538;538.9;494;516;507.55;835368;4370.34
2006-05-17;535;545;535;544;543.95;459996;2492.36
2006-05-16;540;541.9;519.15;535.15;534.15;1555269;8297.61
2006-05-15;545;545;525.1;538;534.6;1843925;9913.57
2006-05-12;539.5;549;533.7;545.45;544.55;1111933;6033.29
2006-05-11;545;549.9;539.5;546;544.85;926254;5044.8
2006-05-10;538;547.5;538;541;542.6;771038;4183.1
2006-05-09;540;540;525;539.4;538.7;504633;2704.01
2006-05-08;545.25;546;533.65;539;538.5;704291;3786.69
2006-05-05;550;555.15;538;538.5;539.45;657084;3579.32
2006-05-04;545;548.9;535;540;540.85;584897;3150.89
2006-05-03;545;545;535;538.8;539.2;454176;2451.97
2006-05-02;536.4;549.8;536.1;539.1;539.3;454505;2454.29
2006-04-29;543.8;546.9;536.4;538;538.55;244401;1324.36
2006-04-28;540;544.1;461;540;537.15;686889;3645.79
2006-04-27;551.45;562.95;535;552;547.25;1702246;9372.43
2006-04-26;527;551.45;522.55;551;548.9;1436573;7743.25
2006-04-25;530;537.8;522.7;524.3;526.95;893578;4749.59
2006-04-24;553.95;553.95;526.1;531;532.4;1393841;7422.29
2006-04-21;556.85;561.65;535.1;549.5;548.9;1154139;6321.31
2006-04-20;565;565;550.35;551;554.1;1977276;10996.64
2006-04-19;589;599;555.5;557.5;560.2;4065881;23423.53
2006-04-18;545;574.5;542.05;574;570.9;2375543;13268.37
2006-04-17;518.4;545;514;543.7;541.05;1468385;7820.99
2006-04-13;521;524;509;515.5;515.35;1266001;6554.66
2006-04-12;537;537;513.65;520.5;517.05;1870565;9744.35
2006-04-10;549.7;549.7;528.35;533;536.7;1238143;6618.96
2006-04-07;566.1;569.4;538.25;541.2;540.75;1343550;7415.38
2006-04-05;568.7;568.7;556;559.5;558.2;531314;2975.44
2006-04-04;565;569.75;557.5;559;559.7;702981;3956.66
2006-04-03;565;568.8;555.5;561.15;560;700507;3934.08
2006-03-31;575;575;552.4;559.05;559.7;757596;4253
2006-03-30;547;585.9;547;563;569.85;3115963;17492.93
2006-03-29;530.25;544.9;530.25;541.7;542.7;904957;4879.41
2006-03-28;526;533;522.35;528.5;529.05;799829;4225.1
2006-03-27;535;535;518.1;520;520.15;923272;4858.98
2006-03-24;528;534.85;522.05;529.5;531.35;516345;2725.89
2006-03-23;527.7;528.7;520.05;522.65;522.85;790647;4147.26
2006-03-22;530;541.1;518.6;519.1;522.4;1027217;5437.6
2006-03-21;541;550;528;533;532.2;825754;4459.21
2006-03-20;524;546.75;522;545.6;544.3;1842443;9875.38
2006-03-17;524.9;524.9;519;521;520.4;586545;3062.99
2006-03-16;524.9;524.9;515.55;517;517.4;883078;4578.58
2006-03-14;540;540;518.5;521;521.65;785217;4128.16
2006-03-13;521;534;483.65;533;532.4;1484706;7886.55
2006-03-10;513;522.9;508.25;518;520.4;1085297;5606.97
2006-03-09;510;514;497.25;511;511.45;1187375;6004.21
2006-03-08;523;523;505;510;507.4;1372267;7044.31
2006-03-07;530;530;520.1;521.5;522.9;907771;4754.92
2006-03-06;531;534.8;525.05;527.3;528.65;489850;2592.05
2006-03-03;532;532;522.25;531;529.7;942714;4980.33
2006-03-02;531.6;542;527.25;529.05;530.55;1294013;6938.82
2006-03-01;520;535.7;511.6;527;528.4;2044422;10727.06
2006-02-28;521.5;524.9;514;520.05;520.45;1492066;7765.49
2006-02-27;519.8;521.5;515;519.75;520.2;610746;3170.86
2006-02-24;522;522;514.15;515.5;516.5;623358;3219.2
2006-02-23;512.3;524.8;512.3;518;522.4;2003264;10436.28
2006-02-22;515;519.7;500.4;515.15;516.35;780279;4012.89
2006-02-21;519.7;524.9;511.05;512.05;512.85;1175285;6076.54
2006-02-20;500;513;494.25;510;510.9;1304042;6602.62
2006-02-17;494.9;506;492;497;499.1;1251223;6241.69
2006-02-16;496.1;500.9;488.25;490;490.15;904767;4472.12
2006-02-15;503.75;505;490.1;494;495.5;774844;3835.33
2006-02-14;505;510.9;490;491.5;491.2;1281224;6396.66
2006-02-13;513.25;514.55;504;505;505.6;718127;3649.24
2006-02-10;517.6;524;506.45;512.5;512.35;1288070;6594.97
2006-02-08;520;520;505.1;508;507.55;1168787;5960.09
2006-02-07;517;525;516.1;520.2;520.35;1121115;5829.9
2006-02-06;515;519.7;506.2;515;514.5;1073443;5532.44
2006-02-03;542;545.4;513.35;514.35;516;2365525;12452.27
2006-02-02;522.25;537.2;516.3;525.35;527.45;1773281;9350.66
2006-02-01;530;532.95;518;524.75;522.25;609174;3188.05
2006-01-31;522;533.5;521;529;529.7;1346585;7134.76
2006-01-30;506;526.6;500;520.8;522.4;1222470;6295.67
2006-01-27;512;519.7;501.1;506;505.15;761063;3838.66
2006-01-25;495;515.5;495;511;508.2;2026556;10224.37
2006-01-24;493;500.8;491.4;493.1;493.85;755732;3753.39
2006-01-23;495.65;496;482.6;492;492.3;1084385;5319.2
2006-01-20;498;548;495.65;496.65;498.75;2086192;10457.72
2006-01-19;465;507;465;496;498.05;3167635;15371.33
2006-01-18;385;479;385;461.5;461.05;1771813;8166.49
2006-01-17;458.1;467.45;445.55;446;448.35;868017;3975.98
2006-01-16;465;468.7;458.1;460;460;489273;2251.86
2006-01-13;460;464.75;457.3;459;460.05;909574;4185.63
2006-01-12;454;465;448.05;458.15;461.35;958239;4414.47
2006-01-10;461.5;465.9;456.15;459.3;459.65;1150838;5289.83
2006-01-09;475;477.6;452.25;457;460.95;868457;4062.74
2006-01-06;475;475;451;471;472.7;994361;4671.15
2006-01-05;482;484;472.25;473.25;474.05;839636;3996.74
2006-01-04;475.5;485;475.5;480;481.1;1151665;5520.02
2006-01-03;461;476;458.4;475;473;1150446;5371.82
2006-01-02;462;464.5;455.3;463;461.7;645681;2972.88
2005-12-30;462.9;467;457;464;463.35;1094741;5066.55
2005-12-29;458.8;464.95;451.15;461;463.3;1460743;6722.94
2005-12-28;464;467;452;455.2;456.4;689164;3150.24
2005-12-27;452.3;463.95;448.5;463.95;462.25;665801;3044.14
2005-12-26;467.05;467.05;452.3;453.7;453.75;920494;4206.7
2005-12-23;464.1;470;385;465;465.45;1470580;6865.95
2005-12-22;462;468;456.35;464;462.45;800373;3680.84
2005-12-21;466;468;453.45;459;458.4;1097145;5063.56
2005-12-20;460;466.75;458;464.5;464.75;2538007;11754.49
2005-12-19;443.6;457.4;443.6;455.5;456;1820447;8226.24
2005-12-16;440;443.6;435.1;441.55;441.75;1361471;5981.03
2005-12-15;445.15;449;435.65;438;438.4;1465631;6479.9
2005-12-14;449;454.7;442;442.5;445.15;1069410;4796.08
2005-12-13;437;450;433.7;449.5;448.85;1625711;7180.64
2005-12-12;442.9;446.8;430;434.7;436.85;844025;3717.23
2005-12-09;436;442.9;433.9;442.9;441.45;837502;3672.9
2005-12-08;437.05;439.85;425.1;436.55;435.4;1876337;8122.12
2005-12-07;428.5;439.9;427;438;436.4;1110157;4794.05
2005-12-06;424;433.45;419.2;428;427.8;1557624;6646.85
2005-12-05;432.9;434.8;420.7;422.4;422.75;852859;3641.66
2005-12-02;435;440.65;428.1;432.15;431.7;959480;4177.18
2005-12-01;424.8;435;419;434;432.9;2154461;9187.8
2005-11-30;434;447.6;420;421.5;423.25;1501811;6524.96
2005-11-29;445.2;447;435.05;443.95;443.95;888459;3915.12
2005-11-28;444;450;439.1;445.2;445.2;1134928;5072.65
2005-11-26;442.9;444;435.65;436.55;437.55;315419;1381.97
2005-11-25;439.4;442.9;435.55;438.9;439.55;997488;4386.29
2005-11-24;434;442;430.6;440;438.55;1576899;6879.76
2005-11-23;418;434.5;417.55;434;431.4;1483585;6321.91
2005-11-22;420;426.95;414.3;416.15;417.45;1171600;4936.48
2005-11-21;429;429;416;420.9;421.2;1209291;5084.01
2005-11-18;416;429.2;416;422.5;423.95;2386965;10117.47
2005-11-17;410;416;401.5;414.9;413.2;1032873;4222.2
2005-11-16;407.7;410;404.85;408.5;409.05;789165;3222.28
2005-11-14;411;411;396.3;404.6;404.35;1085197;4378.55
2005-11-11;388;405;387.25;404;404.15;2439575;9775.71
2005-11-10;385.05;388;381.5;386;385.6;881604;3387.06
2005-11-09;391;394.7;381.05;384;384.5;853513;3301.59
2005-11-08;380;395;375.25;394;390.85;1252997;4832.87
2005-11-07;369;378.7;369;378.7;377.15;862838;3238
2005-11-02;364.5;371.5;357.5;371;369.65;814258;2966.89
2005-11-01;369;372.5;363.05;363.15;364.5;185838;680.76
2005-10-31;369;369;355.75;364.5;364.6;516678;1875.19
2005-10-28;370;373.5;355;355;356.9;1022112;3683.1
2005-10-27;376;384;365.2;374;373.6;2070072;7769.94
2005-10-26;377.2;379.9;372.5;377.05;376.7;568004;2139.19
2005-10-25;372.5;384.5;372.5;376;377.2;735439;2783.9
2005-10-24;392;392;372;372;372.75;807596;3043.47
2005-10-21;370;387;369;385;385.45;1428072;5412.32
2005-10-20;376.8;383;365;369.5;368.7;1315246;4881.7
2005-10-19;373.3;376.8;364.25;367.65;368.3;1750824;6513.18
2005-10-18;385.9;387.8;370.3;370.3;373.3;960055;3649.34
2005-10-17;385.95;389;378.3;381.4;382.55;578790;2214.97
2005-10-14;392;392.9;382.15;385;385.95;963251;3715.18
2005-10-13;400;400;386.95;388.5;389.35;1127643;4425.63
2005-10-11;399;404;388.25;399;399.05;1302109;5168.76
2005-10-10;390;398.5;388.2;393.2;394.4;1197567;4721.01
2005-10-07;391;396.2;382.45;389;388.25;1534724;5982.93
2005-10-06;403;404;386.15;387.25;390.35;2029404;8001.83
2005-10-05;403;413.8;402;404.5;404.4;2066368;8422.37
2005-10-04;381;402;380;402;401;2883978;11389.44
2005-10-03;375.2;382;374;379.7;380.05;917269;3466.66
